
[ 661.972018] [AOA] Measurement: 0,1626941841.762936,04:ce:14:0b:84:6c,2,1,1,0,128,629,925,1018,284,995,813,356,569,43,244,521,847,650,553,419,969,794,1013,256,649,801,26,550,68,714,15,559,586,629,873,285,559,31,48,68,25,15,54,43,68,28,30,21,54,10,11,20,12,28,70,57,32,10,20,43,40,14,44,18,45,42,57,61,61
[ 661.997352] [AOA] Measurement: 0,1626941841.788268,04:ce:14:0b:84:6c,2,1,1,0,128,138,111,1012,330,974,788,386,564,606,406,24,40,242,800,407,890,284,105,804,810,359,180,629,922,584,1000,586,559,472,825,1009,234,33,67,86,30,16,63,47,78,42,24,39,66,13,18,18,14,44,93,74,18,11,1,52,32,20,58,28,63,54,70,82,84
[ 662.024287] [AOA] Measurement: 0,1626941841.815204,04:ce:14:0b:84:6c,2,1,1,0,128,152,163,557,546,502,970,980,778,31,264,512,902,679,573,423,965,271,124,879,991,285,265,605,145,216,822,984,361,44,672,730,1022,37,80,85,19,15,57,28,56,51,5,72,74,17,28,12,26,87,95,88,36,38,74,66,21,30,63,55,82,50,65,92,102
[ 662.055809] [AOA] Measurement: 0,1626941841.846726,04:ce:14:0b:84:6c,2,1,1,0,128,621,974,21,356,511,971,940,787,513,412,24,77,177,728,449,948,387,189,809,811,400,231,600,979,657,999,1015,352,593,874,362,595,37,84,90,24,16,59,30,61,52,6,71,73,18,28,12,25,88,99,90,32,38,68,66,21,30,64,54,83,53,70,93,102
[ 662.086243] [AOA] Measurement: 0,1626941841.877153,04:ce:14:0b:84:6c,2,1,1,0,128,159,216,648,586,892,791,494,614,61,188,500,882,173,636,898,968,289,184,970,158,104,827,478,238,937,30,415,563,692,924,832,48,38,84,94,30,16,65,39,73,51,14,60,76,17,27,15,21,73,104,88,14,21,36,63,21,25,65,40,78,58,74,94,99
[ 662.116633] [AOA] Measurement: 0,1626941841.907551,04:ce:14:0b:84:6c,2,1,1,0,128,199,174,658,600,470,994,977,801,614,444,41,47,659,507,918,922,800,1013,841,79,157,843,528,216,796,1002,542,619,683,867,68,259,29,49,69,23,16,58,48,67,29,27,23,53,10,13,19,10,29,74,59,31,11,16,45,38,16,48,20,50,49,63,70,69
[ 662.146379] [AOA] Measurement: 0,1626941841.937290,04:ce:14:0b:84:6c,2,1,1,0,128,171,159,605,531,467,997,917,786,590,459,20,21,195,757,445,992,359,182,891,1010,284,247,548,164,804,68,562,616,613,842,29,290,30,50,68,25,16,57,47,68,29,28,22,53,11,13,17,10,27,71,56,33,12,21,41,41,16,45,19,44,45,61,61,63
[ 662.179305] [AOA] Measurement: 0,1626941841.970215,04:ce:14:0b:84:6c,2,1,1,0,128,118,102,544,522,1011,816,385,572,13,226,502,869,676,573,415,896,774,954,292,662,849,69,552,1012,164,850,956,294,78,671,4,379,49,108,119,33,20,75,45,86,65,12,87,96,22,33,17,29,103,135,117,31,38,69,84,25,34,82,59,104,70,90,123,130
[ 662.212623] [AOA] Measurement: 0,1626941842.003534,04:ce:14:0b:84:6c,2,1,1,0,128,158,158,532,546,579,1022,882,718,573,441,13,76,656,595,856,692,323,158,833,848,372,238,535,952,652,1017,635,581,539,855,529,669,27,42,59,20,17,51,46,60,23,27,12,45,10,12,18,10,19,63,50,37,10,25,38,42,13,40,13,37,40,56,55,56
[ 662.245426] [AOA] Measurement: 0,1626941842.036337,04:ce:14:0b:84:6c,2,1,1,0,128,131,149,6,334,979,797,379,555,59,300,506,887,682,592,867,718,732,960,284,728,787,56,67,942,732,25,585,586,603,865,5,280,38,83,93,27,16,60,36,70,53,10,68,77,17,28,15,24,82,107,91,24,31,58,65,20,28,66,48,83,55,72,95,104
[ 662.277655] [AOA] Measurement: 0,1626941842.068565,04:ce:14:0b:84:6c,2,1,1,0,128,548,914,1006,320,528,1008,902,773,548,400,455,844,672,611,863,676,728,920,190,542,852,24,92,784,112,837,589,561,596,835,678,956,37,84,94,27,17,61,37,69,52,10,70,78,18,28,14,23,83,104,90,24,29,56,66,20,27,64,50,84,57,70,95,101
[ 662.308084] [AOA] Measurement: 0,1626941842.098998,04:ce:14:0b:84:6c,2,1,1,0,128,183,161,523,490,1012,790,912,741,57,277,4,1,146,723,808,691,786,979,857,830,841,9,35,718,16,817,35,385,541,806,706,988,39,85,87,24,16,59,31,63,52,6,71,73,17,28,12,25,87,99,87,29,37,69,66,20,29,64,53,82,53,70,94,104
[ 662.337264] [AOA] Measurement: 0,1626941842.128174,04:ce:14:0b:84:6c,2,1,1,0,128,181,144,544,523,516,984,382,593,622,470,1022,1,688,566,430,907,281,156,839,832,399,234,576,926,639,31,530,580,582,822,316,587,40,86,94,27,17,63,36,71,52,11,68,77,17,29,13,23,82,105,90,24,30,56,66,19,27,66,50,85,56,72,97,106
[ 662.370707] [AOA] Measurement: 0,1626941842.161618,04:ce:14:0b:84:6c,2,1,1,0,128,120,122,572,598,477,966,940,753,540,468,484,878,254,815,889,692,802,966,272,656,852,48,616,952,632,7,609,602,534,827,542,778,33,70,90,32,16,65,47,77,42,22,44,70,14,21,17,13,52,97,78,13,14,10,55,28,21,60,31,66,55,72,84,89
[ 662.403295] [AOA] Measurement: 0,1626941842.194205,04:ce:14:0b:84:6c,2,1,1,0,128,136,121,566,523,491,971,861,701,39,270,109,98,158,718,420,873,261,146,792,797,871,47,564,927,629,23,579,593,567,806,792,75,39,85,94,27,16,61,34,67,53,10,71,77,18,28,14,22,82,106,89,23,31,57,66,20,26,65,48,84,57,74,96,104
[ 662.435958] [AOA] Measurement: 0,1626941842.226868,04:ce:14:0b:84:6c,2,1,1,0,128,610,965,1023,293,963,763,414,602,84,327,56,27,217,784,464,963,300,154,780,801,381,232,478,981,129,869,33,421,18,602,224,486,47,103,122,39,21,83,54,97,60,24,68,95,19,30,21,21,81,134,108,13,23,32,75,31,28,79,47,91,73,94,118,122
[ 662.469095] [AOA] Measurement: 0,1626941842.260011,04:ce:14:0b:84:6c,2,1,1,0,128,115,106,611,553,513,1012,938,779,559,438,72,65,210,792,406,896,771,972,808,819,348,245,603,1017,679,1014,530,517,608,829,85,356,31,54,72,27,16,59,45,69,33,26,30,57,13,16,19,9,38,86,67,25,11,9,48,35,17,51,24,55,50,65,73,76
[ 662.494791] [AOA] Measurement: 0,1626941842.285708,04:ce:14:0b:84:6c,2,1,1,0,128,127,126,539,507,486,996,368,579,39,260,514,886,157,716,919,708,749,966,304,636,370,258,44,835,720,11,539,508,30,626,206,423,38,85,93,26,16,63,36,69,51,9,65,75,17,27,14,22,82,106,90,21,29,53,65,20,27,65,48,83,56,71,96,103
[ 662.525217] [AOA] Measurement: 0,1626941842.316128,04:ce:14:0b:84:6c,2,1,1,0,128,160,128,521,537,530,1008,956,782,605,428,1023,8,170,763,879,734,293,104,190,568,841,41,19,757,89,844,588,547,489,796,574,925,48,107,120,34,19,78,47,88,65,14,84,97,19,35,16,28,100,135,112,27,37,65,84,25,34,83,58,105,72,92,123,131
[ 662.557400] [AOA] Measurement: 0,1626941842.348317,04:ce:14:0b:84:6c,2,1,1,0,128,598,955,607,558,505,958,908,756,612,494,0,44,189,738,456,917,269,148,807,844,374,242,614,1008,682,1002,577,573,57,668,286,558,47,103,114,29,18,75,41,79,66,9,88,96,20,36,16,30,106,130,114,36,42,81,84,26,35,81,65,104,69,88,120,135
[ 662.587349] [AOA] Measurement: 0,1626941842.378260,04:ce:14:0b:84:6c,2,1,1,0,128,637,965,38,354,490,935,861,753,607,429,988,1011,251,773,873,716,266,135,166,582,850,3,37,710,55,812,17,360,28,638,709,15,39,85,95,28,16,62,36,69,52,12,67,78,17,28,13,22,82,103,87,23,30,56,67,20,27,66,49,84,57,72,95,106
[ 662.613465] [AOA] Measurement: 0,1626941842.404375,04:ce:14:0b:84:6c,2,1,1,0,128,607,953,2,342,497,984,385,612,8,209,53,31,185,759,374,902,754,959,213,562,853,27,34,781,135,864,564,530,553,801,989,235,46,97,104,22,18,68,35,67,62,7,89,90,19,34,13,33,113,118,109,44,49,97,83,26,38,80,68,102,61,79,112,131
[ 662.646570] [AOA] Measurement: 0,1626941842.437479,04:ce:14:0b:84:6c,2,1,1,0,128,58,75,554,529,515,984,378,558,75,249,85,72,192,801,367,857,786,964,789,776,360,221,587,950,652,27,575,537,523,816,716,1000,29,49,69,23,17,56,46,66,29,28,20,54,11,12,20,12,26,73,59,33,11,17,43,39,16,47,21,49,46,61,65,66
[ 662.679422] [AOA] Measurement: 0,1626941842.470333,04:ce:14:0b:84:6c,2,1,1,0,128,151,131,517,505,529,990,367,554,4,107,1012,6,682,607,854,685,809,973,222,571,850,31,604,931,626,1003,608,562,452,770,410,787,38,85,94,27,15,64,36,71,53,14,67,76,17,28,14,23,76,108,91,19,26,48,66,20,25,65,46,83,59,73,95,105
[ 662.712369] [AOA] Measurement: 0,1626941842.503279,04:ce:14:0b:84:6c,2,1,1,0,128,574,911,532,545,478,993,933,768,608,426,1007,26,264,822,422,914,319,125,781,815,393,252,597,948,653,1010,596,544,530,798,66,356,45,100,108,29,20,70,40,75,61,10,83,90,21,33,16,29,100,121,107,33,38,73,79,23,33,77,58,98,65,84,112,124
[ 662.744377] [AOA] Measurement: 0,1626941842.535292,04:ce:14:0b:84:6c,2,1,1,0,128,615,959,585,524,497,979,874,745,69,210,29,21,235,718,866,676,793,980,297,675,384,169,588,829,68,851,581,586,518,803,842,106,34,56,76,28,22,66,56,79,30,34,18,62,12,14,22,13,27,82,67,45,14,32,47,52,18,52,19,48,53,72,74,73
[ 662.774005] [AOA] Measurement: 0,1626941842.564916,04:ce:14:0b:84:6c,2,1,1,0,128,127,118,562,548,954,781,366,564,6,247,69,47,634,544,942,732,761,955,787,780,808,2,83,811,112,818,606,589,536,822,998,223,43,95,116,38,20,79,56,95,56,27,58,87,18,26,22,17,66,126,101,18,17,12,70,37,26,75,38,83,71,89,108,113
[ 662.806701] [AOA] Measurement: 0,1626941842.597617,04:ce:14:0b:84:6c,2,1,1,0,128,170,196,637,576,447,994,950,769,664,458,38,37,227,710,321,1,329,238,939,138,153,817,548,221,773,1002,29,456,144,704,137,370,37,84,96,29,16,63,39,73,53,14,63,77,16,26,14,21,75,105,90,17,27,45,65,20,25,65,44,81,57,74,96,104
[ 662.836274] [AOA] Measurement: 0,1626941842.627183,04:ce:14:0b:84:6c,2,1,1,0,128,169,240,697,626,412,983,25,827,590,444,17,60,219,690,355,103,288,202,907,154,111,804,962,1006,899,22,518,607,671,913,43,245,38,82,87,23,16,57,30,59,53,6,71,75,16,29,12,25,86,99,87,32,36,70,67,20,29,65,53,84,54,69,91,105
[ 662.869971] [AOA] Measurement: 0,1626941842.660880,04:ce:14:0b:84:6c,2,1,1,0,128,631,954,1015,307,974,790,409,607,14,201,488,837,670,559,909,732,779,931,247,609,364,212,50,806,125,830,63,349,3,640,516,838,47,106,122,35,18,77,48,88,64,18,80,96,20,33,18,26,97,137,114,23,30,56,80,26,31,81,57,103,71,94,122,132
[ 662.903659] [AOA] Measurement: 0,1626941842.694569,04:ce:14:0b:84:6c,2,1,1,0,128,552,913,546,522,492,967,924,764,559,414,70,63,239,790,445,929,393,221,764,787,381,202,564,952,619,1007,564,560,569,850,583,780,39,82,86,21,16,57,29,58,52,5,71,74,17,28,12,25,87,99,86,32,39,70,67,21,31,64,52,84,52,68,96,105
[ 662.932483] [AOA] Measurement: 0,1626941842.723369,04:ce:14:0b:84:6c,2,1,1,0,128,685,82,118,380,897,792,508,637,53,238,478,881,226,649,356,112,371,214,962,110,38,789,444,222,325,846,473,597,732,948,640,781,27,46,66,23,17,55,45,64,24,27,16,48,10,12,18,11,24,66,53,36,11,23,38,41,14,41,15,39,42,55,57,58
[ 662.972676] [AOA] Measurement: 0,1626941842.763587,04:ce:14:0b:84:6c,2,1,1,0,128,138,136,556,528,539,12,931,755,554,411,972,1019,743,610,843,650,828,1017,819,810,325,191,587,951,643,29,578,571,563,816,68,288,27,47,66,24,18,57,45,68,28,28,21,53,11,14,18,11,29,73,60,31,10,16,45,37,16,47,20,48,49,64,70,73
[ 663.005926] [AOA] Measurement: 0,1626941842.796836,04:ce:14:0b:84:6c,2,1,1,0,128,620,950,1015,336,1009,769,416,567,640,441,64,49,224,807,362,872,333,155,763,791,836,30,627,977,31,796,41,354,959,565,525,916,38,83,90,24,16,59,32,62,52,7,70,77,17,28,13,25,86,100,89,31,36,71,66,20,30,65,53,83,51,69,92,103
[ 663.039778] [AOA] Measurement: 0,1626941842.830689,04:ce:14:0b:84:6c,2,1,1,0,128,145,117,541,544,994,819,369,555,15,198,523,916,704,570,876,696,794,968,747,789,827,1019,1021,671,121,829,541,499,500,744,917,213,33,54,79,27,20,65,55,79,30,34,19,60,13,14,22,14,28,82,68,46,13,29,47,50,18,51,18,48,53,70,73,74
[ 663.073682] [AOA] Measurement: 0,1626941842.864593,04:ce:14:0b:84:6c,2,1,1,0,128,158,123,562,522,540,12,927,821,585,388,49,29,213,761,454,931,351,195,860,855,328,198,535,869,573,975,559,526,533,796,19,298,37,72,94,34,20,75,58,89,41,34,35,73,15,18,23,14,42,102,83,34,14,16,58,45,21,62,27,66,63,79,86,90
[ 663.107125] [AOA] Measurement: 0,1626941842.898035,04:ce:14:0b:84:6c,2,1,1,0,128,255,245,663,573,855,788,481,620,46,210,7,42,241,725,357,93,327,190,398,971,146,827,1001,1012,922,43,442,552,685,912,776,957,34,72,90,30,16,65,45,78,44,24,45,69,15,20,19,13,53,97,77,16,13,7,53,30,22,59,31,65,55,72,84,89
[ 663.140596] [AOA] Measurement: 0,1626941842.931513,04:ce:14:0b:84:6c,2,1,1,0,128,97,116,516,529,512,1022,866,749,577,317,24,66,201,793,431,913,275,109,759,791,374,208,560,864,600,996,567,514,536,830,548,752,37,79,84,18,15,56,27,55,51,6,71,73,16,28,10,25,88,97,86,33,40,74,65,19,32,63,52,81,50,63,88,101
[ 663.166705] [AOA] Measurement: 0,1626941842.957621,04:ce:14:0b:84:6c,2,1,1,0,128,644,964,552,556,557,1020,933,770,538,428,494,859,701,603,878,691,267,94,805,837,304,202,539,946,75,798,33,340,553,804,913,254,38,84,90,23,15,60,32,63,53,7,69,76,18,28,13,24,85,105,91,29,34,63,67,20,28,63,51,84,54,70,95,102
[ 663.196831] [AOA] Measurement: 0,1626941842.987740,04:ce:14:0b:84:6c,2,1,1,0,128,670,1023,68,317,893,770,466,622,593,407,1015,2,229,674,807,953,333,202,914,65,570,567,986,38,860,23,937,384,196,751,271,591,34,58,83,30,20,67,53,81,35,34,26,63,13,15,23,12,35,83,70,36,13,24,50,46,19,52,21,53,53,70,74,74
[ 663.230743] [AOA] Measurement: 0,1626941843.021652,04:ce:14:0b:84:6c,2,1,1,0,128,186,149,573,531,931,760,395,585,31,255,46,70,189,746,882,739,731,987,872,927,342,280,582,45,172,849,992,343,23,644,908,249,38,83,96,29,16,67,41,74,52,14,63,76,16,25,15,21,75,106,90,19,26,45,65,19,24,66,46,82,59,72,97,105
[ 663.264833] [AOA] Measurement: 0,1626941843.055741,04:ce:14:0b:84:6c,2,1,1,0,128,641,985,133,419,496,988,409,611,122,315,1022,12,655,525,891,836,854,45,836,64,198,935,551,180,808,22,556,579,69,663,723,114,45,98,108,23,18,69,36,70,63,7,86,92,20,34,14,31,105,127,112,34,42,81,82,25,34,80,61,106,69,88,121,129
[ 663.293401] [AOA] Measurement: 0,1626941843.084311,04:ce:14:0b:84:6c,2,1,1,0,128,203,228,643,573,478,10,949,751,38,224,452,874,656,527,827,888,830,20,353,938,125,799,473,167,909,34,531,643,694,925,987,156,38,80,85,21,16,56,28,58,52,5,72,75,17,29,13,25,88,98,86,33,37,72,66,21,29,64,51,82,52,67,94,105
[ 663.327009] [AOA] Measurement: 0,1626941843.117920,04:ce:14:0b:84:6c,2,1,1,0,128,184,178,514,554,521,972,361,569,1020,221,452,857,691,598,901,701,326,165,771,807,333,213,650,8,677,3,588,575,531,825,300,629,38,84,94,28,17,62,36,68,51,10,68,76,16,28,13,24,82,106,90,23,31,57,66,20,26,65,48,82,54,71,96,106
[ 663.380642] [AOA] Measurement: 0,1626941843.171551,04:ce:14:0b:84:6c,2,1,1,0,128,176,192,596,551,512,1005,925,739,46,264,21,34,203,762,382,950,299,164,823,980,321,267,573,125,169,801,27,369,70,684,181,560,38,84,95,30,16,63,36,70,52,11,67,77,18,27,13,23,79,104,91,23,28,55,66,20,26,66,49,85,57,71,97,104
[ 663.414612] [AOA] Measurement: 0,1626941843.205529,04:ce:14:0b:84:6c,2,1,1,0,128,106,112,983,319,972,795,352,557,35,262,1011,7,639,574,914,685,324,138,794,793,337,184,609,1020,634,4,567,543,976,589,751,30,38,81,89,22,16,59,31,60,53,6,71,75,16,29,11,24,86,99,88,30,36,69,66,20,29,64,52,81,52,68,93,105
[ 663.442680] [AOA] Measurement: 0,1626941843.233589,04:ce:14:0b:84:6c,2,1,1,0,128,100,79,545,506,481,981,322,570,39,243,522,848,684,573,875,704,779,988,278,647,383,207,604,945,58,824,63,379,565,821,532,728,37,84,92,26,17,61,35,67,52,10,68,76,17,28,14,23,82,105,91,24,32,59,65,19,26,65,47,82,55,71,96,104
[ 663.477747] [AOA] Measurement: 0,1626941843.268655,04:ce:14:0b:84:6c,2,1,1,0,128,140,113,509,526,544,6,950,746,591,410,14,45,219,797,434,874,775,953,216,588,878,45,597,901,585,955,578,527,997,627,707,4,47,104,108,26,20,72,37,73,64,8,88,94,21,34,14,31,109,127,113,39,45,88,82,27,35,82,64,104,65,85,119,134
[ 663.506456] [AOA] Measurement: 0,1626941843.297366,04:ce:14:0b:84:6c,2,1,1,0,128,171,144,566,538,531,994,963,778,571,429,29,47,210,779,472,947,303,150,789,820,842,34,592,964,123,821,47,400,556,860,397,604,38,84,94,29,16,63,39,70,51,12,67,78,17,28,15,22,78,105,89,18,27,45,64,20,25,64,45,79,58,74,93,104
[ 663.540380] [AOA] Measurement: 0,1626941843.331298,04:ce:14:0b:84:6c,2,1,1,0,128,195,200,556,521,508,994,385,588,559,432,42,80,224,767,340,904,803,990,865,985,291,251,559,61,845,30,518,566,640,864,626,852,37,82,88,21,16,59,30,58,51,5,72,75,17,29,12,26,88,99,89,33,39,72,66,21,29,64,53,82,50,67,90,102
[ 663.566837] [AOA] Measurement: 0,1626941843.357755,04:ce:14:0b:84:6c,2,1,1,0,128,207,217,154,407,404,983,31,806,2,183,523,905,185,651,415,124,294,193,934,85,95,826,508,266,850,4,479,571,718,897,400,638,39,75,104,35,21,78,58,95,45,33,41,79,15,22,22,14,53,109,89,28,14,7,60,42,23,69,30,73,66,86,94,99
[ 663.597304] [AOA] Measurement: 0,1626941843.388214,04:ce:14:0b:84:6c,2,1,1,0,128,184,238,616,540,455,6,976,799,606,430,16,52,200,678,410,171,344,196,900,99,1015,739,1009,42,911,26,511,628,752,921,541,669,34,62,88,31,20,73,57,87,37,34,34,71,15,17,22,14,42,104,84,35,14,17,58,46,22,65,25,63,63,81,89,95
[ 663.631585] [AOA] Measurement: 0,1626941843.422495,04:ce:14:0b:84:6c,2,1,1,0,128,175,127,498,490,543,6,852,746,661,523,6,38,176,727,361,897,737,1012,796,785,381,228,613,975,625,28,586,615,637,859,374,535,38,84,90,25,17,59,33,64,53,9,69,76,18,28,12,24,83,99,89,27,32,62,65,21,27,65,49,84,54,71,96,106
[ 663.665951] [AOA] Measurement: 0,1626941843.456867,04:ce:14:0b:84:6c,2,1,1,0,128,81,91,577,550,987,811,939,766,17,194,454,837,711,577,908,790,320,128,806,827,354,181,585,888,713,73,566,549,575,841,626,821,39,84,91,25,16,59,31,64,51,8,69,77,17,27,13,24,81,102,89,25,32,61,66,19,26,64,48,80,55,71,96,104
[ 663.694393] [AOA] Measurement: 0,1626941843.485303,04:ce:14:0b:84:6c,2,1,1,0,128,241,264,668,610,478,10,968,739,643,488,940,999,687,471,824,913,768,970,418,979,118,813,502,216,883,18,543,633,669,907,192,293,37,82,93,25,16,61,33,66,53,8,69,77,16,29,13,25,85,102,91,29,34,63,67,20,27,65,50,84,55,70,93,105
[ 663.740748] [AOA] Measurement: 0,1626941843.531658,04:ce:14:0b:84:6c,2,1,1,0,128,667,35,68,366,873,752,472,585,51,245,969,11,716,473,796,947,789,1018,962,144,19,812,928,1008,373,825,877,402,166,744,836,92,38,83,93,26,17,62,35,67,53,11,68,77,17,28,13,24,80,107,90,24,28,54,66,19,27,65,47,83,56,70,93,103
[ 663.773501] [AOA] Measurement: 0,1626941843.564418,04:ce:14:0b:84:6c,2,1,1,0,128,254,248,602,515,463,2,969,822,609,452,1015,9,218,726,375,52,349,224,895,88,160,797,492,197,835,26,521,587,124,672,599,816,36,82,96,28,17,64,41,73,51,13,64,76,16,26,15,21,74,105,88,18,25,43,65,21,24,66,45,80,57,73,94,102
[ 663.803506] [AOA] Measurement: 0,1626941843.594417,04:ce:14:0b:84:6c,2,1,1,0,128,184,234,628,583,434,1007,998,764,67,235,994,27,237,738,311,40,366,208,927,136,124,820,538,257,864,1023,485,552,124,696,836,105,37,82,97,29,16,63,38,71,51,13,65,77,17,27,14,20,76,106,85,19,26,44,64,20,26,65,45,81,58,73,95,104
[ 663.831655] [AOA] Measurement: 0,1626941843.622565,04:ce:14:0b:84:6c,2,1,1,0,128,187,234,640,578,447,1000,1000,804,19,265,478,881,712,535,838,901,773,997,425,982,612,636,543,243,926,63,464,604,677,938,845,1013,38,84,95,26,17,60,35,68,53,11,69,77,18,28,13,22,78,104,90,23,30,56,67,19,25,65,48,82,56,73,93,101
[ 663.863976] [AOA] Measurement: 0,1626941843.654891,04:ce:14:0b:84:6c,2,1,1,0,128,133,151,546,559,572,1015,926,733,989,207,1000,32,644,564,873,687,741,936,811,824,788,5,615,944,602,1010,603,557,528,834,884,142,39,83,87,23,15,58,32,61,52,6,71,75,17,27,13,25,87,102,89,30,34,69,66,21,28,64,51,82,54,66,93,103
[ 663.898126] [AOA] Measurement: 0,1626941843.689042,04:ce:14:0b:84:6c,2,1,1,0,128,627,953,1014,354,976,798,408,607,44,263,489,854,690,553,859,692,292,126,833,847,327,203,633,15,666,1008,542,570,556,803,163,449,43,98,114,37,18,75,48,89,61,18,73,90,19,30,19,24,86,125,106,19,28,45,76,24,29,76,49,92,68,88,113,116
[ 663.932136] [AOA] Measurement: 0,1626941843.723047,04:ce:14:0b:84:6c,2,1,1,0,128,592,947,964,291,1005,790,434,588,623,464,5,62,217,783,417,879,277,123,814,828,358,216,590,941,613,979,567,558,582,870,438,641,38,85,94,28,15,63,38,69,51,11,69,78,17,27,13,24,80,108,90,23,30,57,67,19,27,65,49,83,57,72,95,105
[ 663.967303] [AOA] Measurement: 0,1626941843.758214,04:ce:14:0b:84:6c,2,1,1,0,128,593,942,532,499,524,1002,930,801,44,325,8,24,185,762,409,909,257,139,801,796,331,212,579,957,647,19,589,594,601,834,645,940,39,82,91,24,16,62,34,68,54,10,67,77,17,29,14,23,83,102,91,23,31,57,65,19,27,66,49,83,56,72,94,105
[ 664.004397] [AOA] Measurement: 0,1626941843.795308,04:ce:14:0b:84:6c,2,1,1,0,128,179,211,600,538,962,840,969,771,52,183,501,857,709,539,372,67,761,995,374,950,595,644,485,197,860,5,522,598,751,944,478,714,46,103,121,36,20,79,47,89,63,18,79,95,22,33,16,27,91,127,112,19,29,51,81,26,31,82,54,101,74,93,121,131
[ 664.036579] [AOA] Measurement: 0,1626941843.827494,04:ce:14:0b:84:6c,2,1,1,0,128,184,193,1023,319,478,968,977,785,582,446,20,9,673,557,859,813,319,158,854,57,192,895,519,173,273,885,592,616,729,921,280,603,48,107,118,33,19,75,43,84,63,14,84,94,22,33,17,27,100,127,112,26,32,61,81,26,31,81,56,102,71,92,123,132
[ 664.066234] [AOA] Measurement: 0,1626941843.857150,04:ce:14:0b:84:6c,2,1,1,0,128,137,75,606,577,526,15,926,766,588,473,65,56,235,789,394,909,328,148,271,620,829,48,603,1015,723,69,557,536,623,874,598,848,37,81,95,31,17,64,39,76,50,14,60,74,17,26,16,19,68,105,87,12,21,34,60,23,24,63,37,75,58,74,93,97
[ 664.099097] [AOA] Measurement: 0,1626941843.890010,04:ce:14:0b:84:6c,2,1,1,0,128,643,1008,81,376,499,1006,476,639,600,411,31,47,177,724,386,11,749,2,322,894,631,562,5,1018,303,886,531,609,671,882,824,19,39,82,105,38,20,76,54,92,51,27,50,79,16,23,21,16,59,113,90,17,16,5,63,36,25,68,34,76,65,84,97,101
[ 664.129625] [AOA] Measurement: 0,1626941843.920538,04:ce:14:0b:84:6c,2,1,1,0,128,137,118,10,313,1008,844,381,555,48,289,83,63,202,767,384,887,303,156,845,866,357,209,607,31,693,19,1017,360,1021,615,219,598,37,82,88,22,14,60,32,63,51,6,70,77,18,28,13,25,84,103,89,29,34,61,66,20,27,65,50,82,55,71,95,104
[ 664.161757] [AOA] Measurement: 0,1626941843.952671,04:ce:14:0b:84:6c,2,1,1,0,128,112,111,626,573,502,1010,386,592,634,472,16,18,203,764,411,920,273,124,849,812,346,186,632,3,617,991,627,601,536,806,661,935,47,101,108,24,19,69,33,70,64,6,87,90,21,35,14,32,110,123,109,42,49,93,82,25,38,77,67,101,64,80,114,129
[ 664.195970] [AOA] Measurement: 0,1626941843.986885,04:ce:14:0b:84:6c,2,1,1,0,128,722,36,57,330,959,839,452,613,7,177,531,899,158,655,377,101,805,29,387,952,524,563,981,64,868,15,950,421,704,906,611,921,38,83,89,23,16,60,32,64,51,8,70,74,17,28,12,24,84,101,88,28,33,62,66,20,28,65,49,83,53,70,94,105
[ 664.224474] [AOA] Measurement: 0,1626941844.015390,04:ce:14:0b:84:6c,2,1,1,0,128,123,114,525,514,964,794,353,570,62,289,449,831,666,557,864,696,799,978,812,814,326,215,558,993,131,857,526,554,986,598,20,349,39,84,97,26,15,63,37,69,50,11,67,76,17,28,13,22,82,105,89,22,29,56,67,20,25,65,46,81,56,71,97,105
[ 664.254452] [AOA] Measurement: 0,1626941844.045361,04:ce:14:0b:84:6c,2,1,1,0,128,186,237,116,376,405,986,434,611,89,270,998,995,703,451,339,111,365,266,965,144,58,749,461,195,872,1,928,406,136,701,711,905,44,95,102,24,18,64,33,63,60,6,84,86,20,33,13,31,105,112,98,43,47,89,77,26,37,74,64,95,57,75,104,121
[ 664.292494] [AOA] Measurement: 0,1626941844.083404,04:ce:14:0b:84:6c,2,1,1,0,128,571,944,998,355,961,779,385,585,611,427,977,24,169,733,894,741,270,102,205,606,804,7,50,746,654,1023,632,603,540,785,195,488,36,84,96,28,16,64,39,74,49,15,62,76,17,26,14,19,71,108,86,12,22,39,63,22,24,66,41,79,56,73,93,100
[ 664.329674] [AOA] Measurement: 0,1626941844.120585,04:ce:14:0b:84:6c,2,1,1,0,128,99,69,549,537,1014,777,403,575,45,233,468,867,237,782,424,881,712,952,843,861,365,189,561,896,633,1009,598,574,512,822,108,353,33,57,82,30,21,69,58,83,32,36,25,65,13,15,23,12,35,93,73,41,14,25,52,49,19,55,22,55,60,77,82,79
[ 664.363391] [AOA] Measurement: 0,1626941844.154307,04:ce:14:0b:84:6c,2,1,1,0,128,119,130,589,557,592,1005,923,769,610,466,6,35,242,791,370,880,318,156,807,815,375,209,590,928,704,61,575,569,616,913,502,673,40,84,93,24,15,61,34,65,51,9,67,75,18,29,13,23,83,103,91,25,30,61,66,18,28,64,49,82,55,70,94,104
[ 664.398800] [AOA] Measurement: 0,1626941844.189715,04:ce:14:0b:84:6c,2,1,1,0,128,170,151,565,534,486,992,973,803,586,470,26,57,197,774,450,942,231,126,799,831,849,53,61,842,707,27,558,552,581,895,862,1005,30,51,67,26,17,56,44,68,30,27,21,52,11,13,18,10,28,72,57,34,10,17,41,39,14,45,17,41,45,59,61,60
